Name,compass.d.h+.case5
compass.d.h+.case5.1424,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,111.11111111111097,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1425,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,83.33333333333343,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1426,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,83.33333333333343,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1427,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,83.33333333333354,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1428,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,60.606060606060645,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1429,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,51.28205128205126,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1430,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,55.55555555555554,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1431,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,55.55555555555554,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1432,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,47.61904761904768,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1433,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,47.61904761904768,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1434,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,41.66666666666677,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1435,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,39.21568627450979,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1436,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,33.33333333333336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1437,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,22.222222222222214,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1438,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,22.22222222222225,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1439,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.625,0.55,0.7,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,19.047619047619076,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1440,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,333.33333333333314,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1441,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,333.3333333333335,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1442,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,333.33333333333326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1443,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,333.33333333333326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1444,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,333.3333333333335,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1445,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,333.333333333333,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1446,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,222.2222222222222,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1447,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,222.2222222222224,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1448,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,222.22222222222203,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1449,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,166.66666666666637,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1450,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,222.22222222222325,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1451,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,133.3333333333332,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1452,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,133.3333333333332,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1453,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,111.1111111111111,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1454,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,111.11111111111089,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1455,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,83.33333333333337,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1456,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,83.33333333333337,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1457,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,83.33333333333347,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1458,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,60.6060606060606,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1459,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,51.28205128205123,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1460,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,55.55555555555551,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1461,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,55.55555555555551,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1462,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,47.61904761904764,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1463,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,47.61904761904764,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1464,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,41.666666666666735,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1465,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,39.215686274509764,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1466,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,33.333333333333336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1467,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,22.2222222222222,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1468,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,22.222222222222232,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1469,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.028999999999999998,0.02,0.038,0.7749999999999999,0.7,0.85,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,19.04761904761906,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1470,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,499.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1471,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,500.0000000000003,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1472,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,499.9999999999999,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1473,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,499.9999999999999,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1474,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,500.0000000000003,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1475,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,499.99999999999955,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1476,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.3932381506195801,0.37416573867739417,0.41231056256176607,1.0,0.1,333.3333333333333,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1477,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.429762079030862,0.41231056256176607,0.4472135954999579,1.0,0.1,333.3333333333336,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1478,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.46339837391561495,0.4472135954999579,0.47958315233127197,1.0,0.1,333.33333333333303,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1479,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.4995991973009676,0.47958315233127197,0.5196152422706632,1.0,0.1,249.9999999999996,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1480,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.5336688998879147,0.5196152422706632,0.5477225575051661,1.0,0.1,333.3333333333349,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1481,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.0,0.1,199.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1482,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.0,0.1,199.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1483,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.0,0.1,166.66666666666666,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1484,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0,0.1,166.66666666666634,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1485,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.7478534621671407,0.7211102550927979,0.7745966692414834,1.0,0.1,125.00000000000007,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1486,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.7996088971825077,0.7745966692414834,0.8246211251235321,1.0,0.1,125.00000000000007,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1487,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.8482004569158335,0.8246211251235321,0.8717797887081347,1.0,0.1,125.00000000000023,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1488,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.902258847008508,0.8717797887081347,0.9327379053088815,1.0,0.1,90.9090909090909,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1489,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,0.9663689526544408,0.9327379053088815,1.0,1.0,0.1,76.92307692307685,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1490,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.029150262212918,1.0,1.0583005244258363,1.0,0.1,83.33333333333326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1491,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.0859266984959204,1.0583005244258363,1.1135528725660044,1.0,0.1,83.33333333333326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1492,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.1441434425065387,1.1135528725660044,1.174734012447073,1.0,0.1,71.42857142857147,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1493,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.2038084065204342,1.174734012447073,1.2328828005937953,1.0,0.1,71.42857142857147,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1494,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.2645154701376837,1.2328828005937953,1.296148139681572,1.0,0.1,62.500000000000114,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1495,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.328147595277558,1.296148139681572,1.3601470508735443,1.0,0.1,58.82352941176465,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1496,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.3959645786005899,1.3601470508735443,1.4317821063276353,1.0,0.1,50.00000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1497,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.4823765390016121,1.4317821063276353,1.5329709716755893,1.0,0.1,33.3333333333333,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1498,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.58042651564278,1.5329709716755893,1.6278820596099706,1.0,0.1,33.33333333333335,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1499,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.15000000000000002,0.1,0.2,1.6799664335894238,1.6278820596099706,1.7320508075688772,1.0,0.1,28.571428571428598,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1500,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.225,0.2,0.25,0.17071067811865476,0.1414213562373095,0.2,1.0,0.1,999.9999999999998,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1501,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.225,0.2,0.25,0.2224744871391589,0.2,0.2449489742783178,1.0,0.1,1000.0000000000008,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1502,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.225,0.2,0.25,0.26389584337646843,0.2449489742783178,0.282842712474619,1.0,0.1,1000.0000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1503,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.225,0.2,0.25,0.29953523924572845,0.282842712474619,0.31622776601683794,1.0,0.1,1000.0000000000001,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1504,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.225,0.2,0.25,0.3313189637653067,0.31622776601683794,0.34641016151377546,1.0,0.1,1000.0000000000008,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.case5.1505,1 - 1 - 2103,301.03984399999996,2.8660254037844384,1.7320508075688772,4.0,0.084,0.038,0.13,0.225,0.2,0.25,0.3602879500955848,0.34641016151377546,0.37416573867739417,1.0,0.1,999.9999999999993,True,0.1,0.9,25.0,10000.0,0.938,0.139
